run_id,assay,well,sample,sample_type,sample_key,run_date,method_id,method_variant,n_total_droplets,n_accepted_droplets,n_nn,n_wt_only,n_mut_only,n_double_positive,n_rain,n_unclassified,n_mut_expected,n_wt_expected,classification_status,classification_message,method_parameters_json
2020-11-24_SNV_D178N,D178N,G01,WT_D178N,WT_control,wt,2020-11-24,bayesian_control_mixture_weighted,control-anchored Gaussian mixture with probability-weighted counts,16269,16246.530985503307,2548.3703225951913,13695.958454420908,1.361441466595522e-10,2.2022084870694725,22.469014496694378,0,2.202208487205617,13698.160662907978,ok,NA,"{""class_parameters"":""control_geometry"",""rain_covariance_multiplier"":25,""prior_smoothing"":100}"
2020-11-24_SNV_D178N,D178N,H01,D178N_mut,positive_control,,2020-11-24,bayesian_control_mixture_weighted,control-anchored Gaussian mixture with probability-weighted counts,15831,15599.833515449302,12163.509918314012,1662.6538346499522,1645.857735708492,127.812026776845,231.16648455069915,0,1773.669762485337,1790.4658614267971,ok,NA,"{""class_parameters"":""control_geometry"",""rain_covariance_multiplier"":25,""prior_smoothing"":100}"
2021-01-26_SNV_D178N,D178N,A01,NTC,NTC,ntc,2021-01-26,bayesian_control_mixture_weighted,control-anchored Gaussian mixture with probability-weighted counts,13301,13292.421397377693,13291.820827251871,0.02165180680726837,0.5786239052479918,2.944137678119279e-4,8.578602622306343,0,0.5789183190158037,0.021946220575080295,ok,NA,"{""class_parameters"":""control_geometry"",""rain_covariance_multiplier"":25,""prior_smoothing"":100}"
2021-01-26_SNV_D178N,D178N,A04,924486-th,biological_sample,924486_th,2021-01-26,bayesian_control_mixture_weighted,control-anchored Gaussian mixture with probability-weighted counts,12968,12927.768029499455,2156.5606374044187,10770.479661151663,0.5816153709592886,0.14611557241566148,40.23197050054385,0,0.72773094337495,10770.625776724079,ok,NA,"{""class_parameters"":""control_geometry"",""rain_covariance_multiplier"":25,""prior_smoothing"":100}"
2021-01-26_SNV_D178N,D178N,B01,D178N-mut,positive_control,,2021-01-26,bayesian_control_mixture_weighted,control-anchored Gaussian mixture with probability-weighted counts,14358,12963.424504069271,11056.752736174387,1544.8872863901074,315.75223542351955,46.032246081256595,1394.5754959307294,0,361.7844815047762,1590.919532471364,ok,NA,"{""class_parameters"":""control_geometry"",""rain_covariance_multiplier"":25,""prior_smoothing"":100}"
2021-01-26_SNV_D178N,D178N,B04,953891-bg,biological_sample,953891_bg,2021-01-26,bayesian_control_mixture_weighted,control-anchored Gaussian mixture with probability-weighted counts,12706,12677.245784079578,1063.202958543593,11613.028760423469,1.1956432313470822e-9,1.0140651113188508,28.754215920422833,0,1.0140651125144942,11614.042825534789,ok,NA,"{""class_parameters"":""control_geometry"",""rain_covariance_multiplier"":25,""prior_smoothing"":100}"
2021-01-26_SNV_D178N,D178N,B07,955427-cb,biological_sample,955427_cb,2021-01-26,bayesian_control_mixture_weighted,control-anchored Gaussian mixture with probability-weighted counts,17060,17044.115643679732,684.9366751809671,16358.886463469864,2.531879722694939e-10,0.29250502864990474,15.88435632026663,0,0.2925050289030927,16359.178968498512,ok,NA,"{""class_parameters"":""control_geometry"",""rain_covariance_multiplier"":25,""prior_smoothing"":100}"
2021-01-26_SNV_D178N,D178N,C01,WT,WT_control,wt,2021-01-26,bayesian_control_mixture_weighted,control-anchored Gaussian mixture with probability-weighted counts,11997,11978.954557785757,2652.3951815061846,9324.850734714679,1.0389566962453781e-7,1.7086414609984895,18.045442214242126,0,1.708641564894159,9326.559376175677,ok,NA,"{""class_parameters"":""control_geometry"",""rain_covariance_multiplier"":25,""prior_smoothing"":100}"
2021-01-26_SNV_D178N,D178N,C04,953891-cb,biological_sample,953891_cb,2021-01-26,bayesian_control_mixture_weighted,control-anchored Gaussian mixture with probability-weighted counts,12944,12923.482097856511,911.8951544857318,12011.179339914212,2.7771695510080934e-9,0.40760345379069307,20.51790214348923,0,0.4076034565678626,12011.586943368002,ok,NA,"{""class_parameters"":""control_geometry"",""rain_covariance_multiplier"":25,""prior_smoothing"":100}"
2021-01-26_SNV_D178N,D178N,C07,955427-fr,biological_sample,955427_fr,2021-01-26,bayesian_control_mixture_weighted,control-anchored Gaussian mixture with probability-weighted counts,16294,16280.658045392822,1327.6416238083727,14951.218305844359,3.0626054103906124e-7,1.798115433828963,13.341954607178092,0,1.7981157400895043,14953.01642127819,ok,NA,"{""class_parameters"":""control_geometry"",""rain_covariance_multiplier"":25,""prior_smoothing"":100}"
2021-01-26_SNV_D178N,D178N,D01,924486-bg,biological_sample,924486_bg,2021-01-26,bayesian_control_mixture_weighted,control-anchored Gaussian mixture with probability-weighted counts,13959,13891.80379722244,2059.075822982651,11832.43731067265,3.650417307176612e-4,0.2902985254076718,67.1962027775605,0,0.2906635671383895,11832.727609198058,ok,NA,"{""class_parameters"":""control_geometry"",""rain_covariance_multiplier"":25,""prior_smoothing"":100}"
2021-01-26_SNV_D178N,D178N,D04,953891-fr,biological_sample,953891_fr,2021-01-26,bayesian_control_mixture_weighted,control-anchored Gaussian mixture with probability-weighted counts,15213,15165.370064967035,1298.9904579715108,13866.2870141478,2.06335575925661e-8,0.09259282709104333,47.629935032964696,0,0.09259284772460093,13866.379606974891,ok,NA,"{""class_parameters"":""control_geometry"",""rain_covariance_multiplier"":25,""prior_smoothing"":100}"
2021-01-26_SNV_D178N,D178N,D07,955427-hc,biological_sample,955427_hc,2021-01-26,bayesian_control_mixture_weighted,control-anchored Gaussian mixture with probability-weighted counts,15583,15558.843169080497,274.03409341124967,15284.730912573437,4.498958656970073e-12,0.07816309580487611,24.156830919502866,0,0.07816309580937507,15284.809075669244,ok,NA,"{""class_parameters"":""control_geometry"",""rain_covariance_multiplier"":25,""prior_smoothing"":100}"
2021-01-26_SNV_D178N,D178N,E01,924486-cb,biological_sample,924486_cb,2021-01-26,bayesian_control_mixture_weighted,control-anchored Gaussian mixture with probability-weighted counts,13533,13469.992963533468,2122.772892423418,11347.03998114784,1.9898170173984225e-7,0.1800897632297416,63.007036466530856,0,0.18008996221144336,11347.22007091107,ok,NA,"{""class_parameters"":""control_geometry"",""rain_covariance_multiplier"":25,""prior_smoothing"":100}"
2021-01-26_SNV_D178N,D178N,E04,953891-hc,biological_sample,953891_hc,2021-01-26,bayesian_control_mixture_weighted,control-anchored Gaussian mixture with probability-weighted counts,13105,13059.655468615438,2820.845366882498,10236.665837539193,5.941312620980443e-8,2.1442641343328734,45.344531384562956,0,2.1442641937459994,10238.810101673525,ok,NA,"{""class_parameters"":""control_geometry"",""rain_covariance_multiplier"":25,""prior_smoothing"":100}"
2021-01-26_SNV_D178N,D178N,E07,955427-sn,biological_sample,955427_sn,2021-01-26,bayesian_control_mixture_weighted,control-anchored Gaussian mixture with probability-weighted counts,15660,15646.112657087931,268.9121394876764,15375.919149948904,1.2715477721975736e-10,1.2813676512251686,13.88734291206766,0,1.2813676513523233,15377.20051760013,ok,NA,"{""class_parameters"":""control_geometry"",""rain_covariance_multiplier"":25,""prior_smoothing"":100}"
2021-01-26_SNV_D178N,D178N,F01,924486-fr,biological_sample,924486_fr,2021-01-26,bayesian_control_mixture_weighted,control-anchored Gaussian mixture with probability-weighted counts,14297,14270.943096572937,1656.19305098089,12614.546680669868,2.0965205332724675e-8,0.20336490121527234,26.056903427062693,0,0.20336492218047766,12614.750045571082,ok,NA,"{""class_parameters"":""control_geometry"",""rain_covariance_multiplier"":25,""prior_smoothing"":100}"
2021-01-26_SNV_D178N,D178N,F04,953891-sn,biological_sample,953891_sn,2021-01-26,bayesian_control_mixture_weighted,control-anchored Gaussian mixture with probability-weighted counts,13036,13022.007618374995,795.6815907812372,12225.70272176957,2.6576802004265075e-7,0.6233055584196185,13.992381625004608,0,0.6233058241876386,12226.32602732799,ok,NA,"{""class_parameters"":""control_geometry"",""rain_covariance_multiplier"":25,""prior_smoothing"":100}"
2021-01-26_SNV_D178N,D178N,F07,955427-th,biological_sample,955427_th,2021-01-26,bayesian_control_mixture_weighted,control-anchored Gaussian mixture with probability-weighted counts,17752,17729.441749591126,763.0783845554776,16965.630824373857,1.45091950643366e-9,0.7325406603403414,22.55825040887286,0,0.7325406617912609,16966.363365034198,ok,NA,"{""class_parameters"":""control_geometry"",""rain_covariance_multiplier"":25,""prior_smoothing"":100}"
2021-01-26_SNV_D178N,D178N,G01,924486-hc,biological_sample,924486_hc,2021-01-26,bayesian_control_mixture_weighted,control-anchored Gaussian mixture with probability-weighted counts,14515,14412.697672055867,2624.438450747633,11785.818886735271,8.695490935018003e-7,2.4403337034141477,102.30232794413226,0,2.4403345729632413,11788.259220438686,ok,NA,"{""class_parameters"":""control_geometry"",""rain_covariance_multiplier"":25,""prior_smoothing"":100}"
2021-01-26_SNV_D178N,D178N,G04,953891-th,biological_sample,953891_th,2021-01-26,bayesian_control_mixture_weighted,control-anchored Gaussian mixture with probability-weighted counts,13873,13830.625578388705,1129.614958658577,12700.78932665133,2.4390420042278647e-8,0.22129305440855243,42.37442161129522,0,0.22129307879897245,12701.010619705738,ok,NA,"{""class_parameters"":""control_geometry"",""rain_covariance_multiplier"":25,""prior_smoothing"":100}"
2021-01-26_SNV_D178N,D178N,G07,929474-bg,biological_sample,929474_bg,2021-01-26,bayesian_control_mixture_weighted,control-anchored Gaussian mixture with probability-weighted counts,17599,17581.865193281887,578.8649765109129,17000.606926055036,5.940601088415061e-10,2.3932907153458043,17.134806718112866,0,2.393290715939864,17003.00021677038,ok,NA,"{""class_parameters"":""control_geometry"",""rain_covariance_multiplier"":25,""prior_smoothing"":100}"
2021-01-26_SNV_D178N,D178N,H01,924486-sn,biological_sample,924486_sn,2021-01-26,bayesian_control_mixture_weighted,control-anchored Gaussian mixture with probability-weighted counts,15255,15077.897970164704,2123.6472271769867,12953.112135058056,6.605671171538227e-7,1.1386072690940758,177.1020298352967,0,1.138607929661193,12954.250742327149,ok,NA,"{""class_parameters"":""control_geometry"",""rain_covariance_multiplier"":25,""prior_smoothing"":100}"
2021-01-26_SNV_D178N,D178N,H04,18-5-th,biological_sample,18_5_th,2021-01-26,bayesian_control_mixture_weighted,control-anchored Gaussian mixture with probability-weighted counts,15610,15268.03683264932,2051.6172440468176,13216.185325527684,2.3361063572678083e-7,0.23426284120886426,341.9631673506786,0,0.23426307481949998,13216.419588368894,ok,NA,"{""class_parameters"":""control_geometry"",""rain_covariance_multiplier"":25,""prior_smoothing"":100}"
2021-01-26_SNV_D178N,D178N,H07,929474-cb,biological_sample,929474_cb,2021-01-26,bayesian_control_mixture_weighted,control-anchored Gaussian mixture with probability-weighted counts,16041,16004.016999842686,560.6269611325542,15441.680043825116,3.7224188867958314e-9,1.7099948812930257,36.98300015731427,0,1.7099948850154445,15443.39003870641,ok,NA,"{""class_parameters"":""control_geometry"",""rain_covariance_multiplier"":25,""prior_smoothing"":100}"
2021-02-17_SNV_D178N,D178N,A01,NTC,NTC,ntc,2021-02-17,bayesian_control_mixture_weighted,control-anchored Gaussian mixture with probability-weighted counts,13342,13339.638444907123,13339.605249175485,0.03318781573334932,1.3653585088769693e-6,6.550545739908081e-6,2.361555092877352,0,7.91590424878505e-6,0.033194366279089234,ok,NA,"{""class_parameters"":""control_geometry"",""rain_covariance_multiplier"":25,""prior_smoothing"":100}"
2021-02-17_SNV_D178N,D178N,A04,CJD-933892-hc,biological_sample,933892_hc,2021-02-17,bayesian_control_mixture_weighted,control-anchored Gaussian mixture with probability-weighted counts,16784,16776.198484178396,535.9450319637326,16237.750178689519,0.9585806783472804,1.544692846796878,7.801515821603458,0,2.5032735251441585,16239.294871536316,ok,NA,"{""class_parameters"":""control_geometry"",""rain_covariance_multiplier"":25,""prior_smoothing"":100}"
2021-02-17_SNV_D178N,D178N,A07,D178N-mut,positive_control,,2021-02-17,bayesian_control_mixture_weighted,control-anchored Gaussian mixture with probability-weighted counts,19272,19093.908139334984,13601.293096122914,4880.661305870506,562.676947048868,49.27679029269601,178.09186066501627,0,611.953737341564,4929.938096163201,ok,NA,"{""class_parameters"":""control_geometry"",""rain_covariance_multiplier"":25,""prior_smoothing"":100}"
2021-02-17_SNV_D178N,D178N,B01,WT,WT_control,wt,2021-02-17,bayesian_control_mixture_weighted,control-anchored Gaussian mixture with probability-weighted counts,13010,12989.945515953492,913.1210126011811,12075.01045944703,2.644137505859228e-11,1.8140439052544934,20.054484046507397,0,1.814043905280935,12076.824503352285,ok,NA,"{""class_parameters"":""control_geometry"",""rain_covariance_multiplier"":25,""prior_smoothing"":100}"
2021-02-17_SNV_D178N,D178N,B04,CJD-933892-sn,biological_sample,933892_sn,2021-02-17,bayesian_control_mixture_weighted,control-anchored Gaussian mixture with probability-weighted counts,16451,16438.84228414207,1938.5391578979156,14498.568848403982,6.557655330606023e-12,1.734277840162951,12.157715857932264,0,1.7342778401695087,14500.303126244145,ok,NA,"{""class_parameters"":""control_geometry"",""rain_covariance_multiplier"":25,""prior_smoothing"":100}"
2021-02-17_SNV_D178N,D178N,B07,CJD-18-24-th,biological_sample,18_24_th,2021-02-17,bayesian_control_mixture_weighted,control-anchored Gaussian mixture with probability-weighted counts,17707,17696.229923734416,468.95794551562807,17224.57451919666,1.6305289947938605e-12,2.6974590221272328,10.770076265582732,0,2.6974590221288635,17227.27197821879,ok,NA,"{""class_parameters"":""control_geometry"",""rain_covariance_multiplier"":25,""prior_smoothing"":100}"
2021-02-17_SNV_D178N,D178N,C01,CJD-943497-hc,biological_sample,943497_hc,2021-02-17,bayesian_control_mixture_weighted,control-anchored Gaussian mixture with probability-weighted counts,13542,13521.989770154005,364.36660003367814,13155.25395908077,1.8692144602121784e-12,2.3692110395552834,20.010229845994377,0,2.3692110395571526,13157.623170120325,ok,NA,"{""class_parameters"":""control_geometry"",""rain_covariance_multiplier"":25,""prior_smoothing"":100}"
2021-02-17_SNV_D178N,D178N,C04,CJD-933892-th,biological_sample,933892_th,2021-02-17,bayesian_control_mixture_weighted,control-anchored Gaussian mixture with probability-weighted counts,15113,15102.000919857423,530.340500591179,14567.834201346614,4.985736077425277e-12,3.8262179196262895,10.999080142576936,0,3.8262179196312753,14571.66041926624,ok,NA,"{""class_parameters"":""control_geometry"",""rain_covariance_multiplier"":25,""prior_smoothing"":100}"
2021-02-17_SNV_D178N,D178N,C07,CJD-955427-bg,biological_sample,955427_bg,2021-02-17,bayesian_control_mixture_weighted,control-anchored Gaussian mixture with probability-weighted counts,17261,17240.033169210103,2140.372425695988,15098.576512540365,0.0018296602320635302,1.0824013135187658,20.966830789896935,0,1.084230973750829,15099.658913853884,ok,NA,"{""class_parameters"":""control_geometry"",""rain_covariance_multiplier"":25,""prior_smoothing"":100}"
2021-02-17_SNV_D178N,D178N,D01,CJD-943497-sn,biological_sample,943497_sn,2021-02-17,bayesian_control_mixture_weighted,control-anchored Gaussian mixture with probability-weighted counts,12743,12719.660843301688,128.3546435181073,12583.856786748098,8.160734277394463e-13,7.449413035481471,23.33915669831224,0,7.449413035482287,12591.30619978358,ok,NA,"{""class_parameters"":""control_geometry"",""rain_covariance_multiplier"":25,""prior_smoothing"":100}"
2021-02-17_SNV_D178N,D178N,E01,CJD-943497-th,biological_sample,943497_th,2021-02-17,bayesian_control_mixture_weighted,control-anchored Gaussian mixture with probability-weighted counts,12983,12972.198280981776,1359.577931873968,11611.790288923863,4.215682987255061e-12,0.8300601839422505,10.801719018222675,0,0.8300601839464662,11612.620349107805,ok,NA,"{""class_parameters"":""control_geometry"",""rain_covariance_multiplier"":25,""prior_smoothing"":100}"
2021-02-17_SNV_D178N,D178N,E04,CJD-18-31-th,biological_sample,18_31_th,2021-02-17,bayesian_control_mixture_weighted,control-anchored Gaussian mixture with probability-weighted counts,16204,16184.275407565294,2065.7058751562577,14116.48157812499,0.7383265677464858,1.349627716298426,19.724592434706164,0,2.087954284044912,14117.83120584129,ok,NA,"{""class_parameters"":""control_geometry"",""rain_covariance_multiplier"":25,""prior_smoothing"":100}"
2021-02-17_SNV_D178N,D178N,F04,CJD-17-30-bg,biological_sample,17_30_bg,2021-02-17,bayesian_control_mixture_weighted,control-anchored Gaussian mixture with probability-weighted counts,15831,15821.063458188257,150.50593319524214,15667.944475115763,7.41265485183407e-13,2.6130498772522754,9.936541811742217,0,2.6130498772530166,15670.557524993015,ok,NA,"{""class_parameters"":""control_geometry"",""rain_covariance_multiplier"":25,""prior_smoothing"":100}"
