run_id,assay,well,sample,sample_type,sample_key,run_date,method_id,method_variant,n_total_droplets,n_accepted_droplets,n_nn,n_wt_only,n_mut_only,n_double_positive,n_rain,n_unclassified,n_mut_expected,n_wt_expected,classification_status,classification_message,method_parameters_json
2021-01-28_SNV_P102L,P102L,A09,238501-cb,biological_sample,238501_cb,2021-01-28,dPCP_native,native dPCP() with fixed DBSCAN retry grid,15297,NA,NA,NA,NA,NA,NA,NA,NA,NA,failed,error code -5 from Lapack routine 'dgecon()',"{""attempts"":[{""attempt"":1,""eps"":200,""minPts"":50},{""attempt"":2,""eps"":150,""minPts"":30},{""attempt"":3,""eps"":250,""minPts"":50},{""attempt"":4,""eps"":300,""minPts"":50},{""attempt"":5,""eps"":200,""minPts"":30}]}"
2021-01-28_SNV_P102L,P102L,B03,WT,WT_control,wt,2021-01-28,dPCP_native,native dPCP() with fixed DBSCAN retry grid,13200,NA,NA,NA,NA,NA,NA,NA,NA,NA,failed,error code -5 from Lapack routine 'dgecon()',"{""attempts"":[{""attempt"":1,""eps"":200,""minPts"":50},{""attempt"":2,""eps"":150,""minPts"":30},{""attempt"":3,""eps"":250,""minPts"":50},{""attempt"":4,""eps"":300,""minPts"":50},{""attempt"":5,""eps"":200,""minPts"":30}]}"
2021-01-28_SNV_P102L,P102L,B06,943497-bg,biological_sample,943497_bg,2021-01-28,dPCP_native,native dPCP() with fixed DBSCAN retry grid,14908,NA,NA,NA,NA,NA,NA,NA,NA,NA,failed,error code -5 from Lapack routine 'dgecon()',"{""attempts"":[{""attempt"":1,""eps"":200,""minPts"":50},{""attempt"":2,""eps"":150,""minPts"":30},{""attempt"":3,""eps"":250,""minPts"":50},{""attempt"":4,""eps"":300,""minPts"":50},{""attempt"":5,""eps"":200,""minPts"":30}]}"
2021-01-28_SNV_P102L,P102L,B09,238501-fr,biological_sample,238501_fr,2021-01-28,dPCP_native,native dPCP() with fixed DBSCAN retry grid,15310,NA,NA,NA,NA,NA,NA,NA,NA,NA,failed,error code -5 from Lapack routine 'dgecon()',"{""attempts"":[{""attempt"":1,""eps"":200,""minPts"":50},{""attempt"":2,""eps"":150,""minPts"":30},{""attempt"":3,""eps"":250,""minPts"":50},{""attempt"":4,""eps"":300,""minPts"":50},{""attempt"":5,""eps"":200,""minPts"":30}]}"
2021-01-28_SNV_P102L,P102L,C03,P102L-mut,positive_control,,2021-01-28,dPCP_native,native dPCP() with fixed DBSCAN retry grid,15678,NA,NA,NA,NA,NA,NA,NA,NA,NA,failed,error code -5 from Lapack routine 'dgecon()',"{""attempts"":[{""attempt"":1,""eps"":200,""minPts"":50},{""attempt"":2,""eps"":150,""minPts"":30},{""attempt"":3,""eps"":250,""minPts"":50},{""attempt"":4,""eps"":300,""minPts"":50},{""attempt"":5,""eps"":200,""minPts"":30}]}"
2021-01-28_SNV_P102L,P102L,C06,943497-cb,biological_sample,943497_cb,2021-01-28,dPCP_native,native dPCP() with fixed DBSCAN retry grid,14937,NA,NA,NA,NA,NA,NA,NA,NA,NA,failed,error code -5 from Lapack routine 'dgecon()',"{""attempts"":[{""attempt"":1,""eps"":200,""minPts"":50},{""attempt"":2,""eps"":150,""minPts"":30},{""attempt"":3,""eps"":250,""minPts"":50},{""attempt"":4,""eps"":300,""minPts"":50},{""attempt"":5,""eps"":200,""minPts"":30}]}"
2021-01-28_SNV_P102L,P102L,C09,238501-hc,biological_sample,238501_hc,2021-01-28,dPCP_native,native dPCP() with fixed DBSCAN retry grid,15589,NA,NA,NA,NA,NA,NA,NA,NA,NA,failed,error code -5 from Lapack routine 'dgecon()',"{""attempts"":[{""attempt"":1,""eps"":200,""minPts"":50},{""attempt"":2,""eps"":150,""minPts"":30},{""attempt"":3,""eps"":250,""minPts"":50},{""attempt"":4,""eps"":300,""minPts"":50},{""attempt"":5,""eps"":200,""minPts"":30}]}"
2021-01-28_SNV_P102L,P102L,D03,933892-bg,biological_sample,933892_bg,2021-01-28,dPCP_native,native dPCP() with fixed DBSCAN retry grid,16172,NA,NA,NA,NA,NA,NA,NA,NA,NA,failed,error code -5 from Lapack routine 'dgecon()',"{""attempts"":[{""attempt"":1,""eps"":200,""minPts"":50},{""attempt"":2,""eps"":150,""minPts"":30},{""attempt"":3,""eps"":250,""minPts"":50},{""attempt"":4,""eps"":300,""minPts"":50},{""attempt"":5,""eps"":200,""minPts"":30}]}"
2021-01-28_SNV_P102L,P102L,D06,943497-fr,biological_sample,943497_fr,2021-01-28,dPCP_native,native dPCP() with fixed DBSCAN retry grid,15556,NA,NA,NA,NA,NA,NA,NA,NA,NA,failed,error code -5 from Lapack routine 'dgecon()',"{""attempts"":[{""attempt"":1,""eps"":200,""minPts"":50},{""attempt"":2,""eps"":150,""minPts"":30},{""attempt"":3,""eps"":250,""minPts"":50},{""attempt"":4,""eps"":300,""minPts"":50},{""attempt"":5,""eps"":200,""minPts"":30}]}"
2021-01-28_SNV_P102L,P102L,E03,933892-cb,biological_sample,933892_cb,2021-01-28,dPCP_native,native dPCP() with fixed DBSCAN retry grid,16125,NA,NA,NA,NA,NA,NA,NA,NA,NA,failed,error code -5 from Lapack routine 'dgecon()',"{""attempts"":[{""attempt"":1,""eps"":200,""minPts"":50},{""attempt"":2,""eps"":150,""minPts"":30},{""attempt"":3,""eps"":250,""minPts"":50},{""attempt"":4,""eps"":300,""minPts"":50},{""attempt"":5,""eps"":200,""minPts"":30}]}"
2021-01-28_SNV_P102L,P102L,E06,943497-hc,biological_sample,943497_hc,2021-01-28,dPCP_native,native dPCP() with fixed DBSCAN retry grid,15816,NA,NA,NA,NA,NA,NA,NA,NA,NA,failed,error code -5 from Lapack routine 'dgecon()',"{""attempts"":[{""attempt"":1,""eps"":200,""minPts"":50},{""attempt"":2,""eps"":150,""minPts"":30},{""attempt"":3,""eps"":250,""minPts"":50},{""attempt"":4,""eps"":300,""minPts"":50},{""attempt"":5,""eps"":200,""minPts"":30}]}"
2021-01-28_SNV_P102L,P102L,E09,238501-th,biological_sample,238501_th,2021-01-28,dPCP_native,native dPCP() with fixed DBSCAN retry grid,14016,NA,NA,NA,NA,NA,NA,NA,NA,NA,failed,error code -5 from Lapack routine 'dgecon()',"{""attempts"":[{""attempt"":1,""eps"":200,""minPts"":50},{""attempt"":2,""eps"":150,""minPts"":30},{""attempt"":3,""eps"":250,""minPts"":50},{""attempt"":4,""eps"":300,""minPts"":50},{""attempt"":5,""eps"":200,""minPts"":30}]}"
2021-01-28_SNV_P102L,P102L,F03,933892-fr,biological_sample,933892_fr,2021-01-28,dPCP_native,native dPCP() with fixed DBSCAN retry grid,15816,NA,NA,NA,NA,NA,NA,NA,NA,NA,failed,error code -5 from Lapack routine 'dgecon()',"{""attempts"":[{""attempt"":1,""eps"":200,""minPts"":50},{""attempt"":2,""eps"":150,""minPts"":30},{""attempt"":3,""eps"":250,""minPts"":50},{""attempt"":4,""eps"":300,""minPts"":50},{""attempt"":5,""eps"":200,""minPts"":30}]}"
2021-01-28_SNV_P102L,P102L,F06,943497-sn,biological_sample,943497_sn,2021-01-28,dPCP_native,native dPCP() with fixed DBSCAN retry grid,15568,NA,NA,NA,NA,NA,NA,NA,NA,NA,failed,error code -5 from Lapack routine 'dgecon()',"{""attempts"":[{""attempt"":1,""eps"":200,""minPts"":50},{""attempt"":2,""eps"":150,""minPts"":30},{""attempt"":3,""eps"":250,""minPts"":50},{""attempt"":4,""eps"":300,""minPts"":50},{""attempt"":5,""eps"":200,""minPts"":30}]}"
2021-01-28_SNV_P102L,P102L,F09,929474-fr,biological_sample,929474_fr,2021-01-28,dPCP_native,native dPCP() with fixed DBSCAN retry grid,14976,NA,NA,NA,NA,NA,NA,NA,NA,NA,failed,error code -5 from Lapack routine 'dgecon()',"{""attempts"":[{""attempt"":1,""eps"":200,""minPts"":50},{""attempt"":2,""eps"":150,""minPts"":30},{""attempt"":3,""eps"":250,""minPts"":50},{""attempt"":4,""eps"":300,""minPts"":50},{""attempt"":5,""eps"":200,""minPts"":30}]}"
2021-01-28_SNV_P102L,P102L,G03,933892-hc,biological_sample,933892_hc,2021-01-28,dPCP_native,native dPCP() with fixed DBSCAN retry grid,14650,NA,NA,NA,NA,NA,NA,NA,NA,NA,failed,error code -5 from Lapack routine 'dgecon()',"{""attempts"":[{""attempt"":1,""eps"":200,""minPts"":50},{""attempt"":2,""eps"":150,""minPts"":30},{""attempt"":3,""eps"":250,""minPts"":50},{""attempt"":4,""eps"":300,""minPts"":50},{""attempt"":5,""eps"":200,""minPts"":30}]}"
2021-01-28_SNV_P102L,P102L,G06,943497-th,biological_sample,943497_th,2021-01-28,dPCP_native,native dPCP() with fixed DBSCAN retry grid,15538,NA,NA,NA,NA,NA,NA,NA,NA,NA,failed,error code -5 from Lapack routine 'dgecon()',"{""attempts"":[{""attempt"":1,""eps"":200,""minPts"":50},{""attempt"":2,""eps"":150,""minPts"":30},{""attempt"":3,""eps"":250,""minPts"":50},{""attempt"":4,""eps"":300,""minPts"":50},{""attempt"":5,""eps"":200,""minPts"":30}]}"
2021-01-28_SNV_P102L,P102L,G09,929474-hc,biological_sample,929474_hc,2021-01-28,dPCP_native,native dPCP() with fixed DBSCAN retry grid,15549,NA,NA,NA,NA,NA,NA,NA,NA,NA,failed,error code -5 from Lapack routine 'dgecon()',"{""attempts"":[{""attempt"":1,""eps"":200,""minPts"":50},{""attempt"":2,""eps"":150,""minPts"":30},{""attempt"":3,""eps"":250,""minPts"":50},{""attempt"":4,""eps"":300,""minPts"":50},{""attempt"":5,""eps"":200,""minPts"":30}]}"
2021-01-28_SNV_P102L,P102L,H03,933892-sn,biological_sample,933892_sn,2021-01-28,dPCP_native,native dPCP() with fixed DBSCAN retry grid,14972,NA,NA,NA,NA,NA,NA,NA,NA,NA,failed,error code -5 from Lapack routine 'dgecon()',"{""attempts"":[{""attempt"":1,""eps"":200,""minPts"":50},{""attempt"":2,""eps"":150,""minPts"":30},{""attempt"":3,""eps"":250,""minPts"":50},{""attempt"":4,""eps"":300,""minPts"":50},{""attempt"":5,""eps"":200,""minPts"":30}]}"
2021-01-28_SNV_P102L,P102L,H06,238501-bg,biological_sample,238501_bg,2021-01-28,dPCP_native,native dPCP() with fixed DBSCAN retry grid,15503,NA,NA,NA,NA,NA,NA,NA,NA,NA,failed,error code -5 from Lapack routine 'dgecon()',"{""attempts"":[{""attempt"":1,""eps"":200,""minPts"":50},{""attempt"":2,""eps"":150,""minPts"":30},{""attempt"":3,""eps"":250,""minPts"":50},{""attempt"":4,""eps"":300,""minPts"":50},{""attempt"":5,""eps"":200,""minPts"":30}]}"
2021-02-02_SNV_P102L,P102L,A01,NTC,NTC,ntc,2021-02-02,dPCP_native,native dPCP() with fixed DBSCAN retry grid,16027,NA,NA,NA,NA,NA,NA,NA,NA,NA,failed,error code -5 from Lapack routine 'dgecon()',"{""attempts"":[{""attempt"":1,""eps"":200,""minPts"":50},{""attempt"":2,""eps"":150,""minPts"":30},{""attempt"":3,""eps"":250,""minPts"":50},{""attempt"":4,""eps"":300,""minPts"":50},{""attempt"":5,""eps"":200,""minPts"":30}]}"
2021-02-02_SNV_P102L,P102L,A02,18-17-cb,biological_sample,18_17_cb,2021-02-02,dPCP_native,native dPCP() with fixed DBSCAN retry grid,14222,NA,NA,NA,NA,NA,NA,NA,NA,NA,failed,error code -5 from Lapack routine 'dgecon()',"{""attempts"":[{""attempt"":1,""eps"":200,""minPts"":50},{""attempt"":2,""eps"":150,""minPts"":30},{""attempt"":3,""eps"":250,""minPts"":50},{""attempt"":4,""eps"":300,""minPts"":50},{""attempt"":5,""eps"":200,""minPts"":30}]}"
2021-02-02_SNV_P102L,P102L,A03,18-24-sn,biological_sample,18_24_sn,2021-02-02,dPCP_native,native dPCP() with fixed DBSCAN retry grid,14580,NA,NA,NA,NA,NA,NA,NA,NA,NA,failed,error code -5 from Lapack routine 'dgecon()',"{""attempts"":[{""attempt"":1,""eps"":200,""minPts"":50},{""attempt"":2,""eps"":150,""minPts"":30},{""attempt"":3,""eps"":250,""minPts"":50},{""attempt"":4,""eps"":300,""minPts"":50},{""attempt"":5,""eps"":200,""minPts"":30}]}"
2021-02-02_SNV_P102L,P102L,A04,17-20-fr,biological_sample,17_20_fr,2021-02-02,dPCP_native,native dPCP() with fixed DBSCAN retry grid,15787,NA,NA,NA,NA,NA,NA,NA,NA,NA,failed,error code -5 from Lapack routine 'dgecon()',"{""attempts"":[{""attempt"":1,""eps"":200,""minPts"":50},{""attempt"":2,""eps"":150,""minPts"":30},{""attempt"":3,""eps"":250,""minPts"":50},{""attempt"":4,""eps"":300,""minPts"":50},{""attempt"":5,""eps"":200,""minPts"":30}]}"
2021-02-02_SNV_P102L,P102L,A05,18-1-bg,biological_sample,18_1_bg,2021-02-02,dPCP_native,native dPCP() with fixed DBSCAN retry grid,15714,NA,NA,NA,NA,NA,NA,NA,NA,NA,failed,error code -5 from Lapack routine 'dgecon()',"{""attempts"":[{""attempt"":1,""eps"":200,""minPts"":50},{""attempt"":2,""eps"":150,""minPts"":30},{""attempt"":3,""eps"":250,""minPts"":50},{""attempt"":4,""eps"":300,""minPts"":50},{""attempt"":5,""eps"":200,""minPts"":30}]}"
2021-02-02_SNV_P102L,P102L,A06,18-6-bg,biological_sample,18_6_bg,2021-02-02,dPCP_native,native dPCP() with fixed DBSCAN retry grid,15037,NA,NA,NA,NA,NA,NA,NA,NA,NA,failed,error code -5 from Lapack routine 'dgecon()',"{""attempts"":[{""attempt"":1,""eps"":200,""minPts"":50},{""attempt"":2,""eps"":150,""minPts"":30},{""attempt"":3,""eps"":250,""minPts"":50},{""attempt"":4,""eps"":300,""minPts"":50},{""attempt"":5,""eps"":200,""minPts"":30}]}"
2021-02-02_SNV_P102L,P102L,A08,14-24-sn,biological_sample,14_24_sn,2021-02-02,dPCP_native,native dPCP() with fixed DBSCAN retry grid,16803,NA,NA,NA,NA,NA,NA,NA,NA,NA,failed,error code -5 from Lapack routine 'dgecon()',"{""attempts"":[{""attempt"":1,""eps"":200,""minPts"":50},{""attempt"":2,""eps"":150,""minPts"":30},{""attempt"":3,""eps"":250,""minPts"":50},{""attempt"":4,""eps"":300,""minPts"":50},{""attempt"":5,""eps"":200,""minPts"":30}]}"
2021-02-02_SNV_P102L,P102L,B01,WT,WT_control,wt,2021-02-02,dPCP_native,native dPCP() with fixed DBSCAN retry grid,15341,NA,NA,NA,NA,NA,NA,NA,NA,NA,failed,error code -5 from Lapack routine 'dgecon()',"{""attempts"":[{""attempt"":1,""eps"":200,""minPts"":50},{""attempt"":2,""eps"":150,""minPts"":30},{""attempt"":3,""eps"":250,""minPts"":50},{""attempt"":4,""eps"":300,""minPts"":50},{""attempt"":5,""eps"":200,""minPts"":30}]}"
2021-02-02_SNV_P102L,P102L,B02,18-17-fr,biological_sample,18_17_fr,2021-02-02,dPCP_native,native dPCP() with fixed DBSCAN retry grid,15220,NA,NA,NA,NA,NA,NA,NA,NA,NA,failed,error code -5 from Lapack routine 'dgecon()',"{""attempts"":[{""attempt"":1,""eps"":200,""minPts"":50},{""attempt"":2,""eps"":150,""minPts"":30},{""attempt"":3,""eps"":250,""minPts"":50},{""attempt"":4,""eps"":300,""minPts"":50},{""attempt"":5,""eps"":200,""minPts"":30}]}"
2021-02-02_SNV_P102L,P102L,B03,18-24-th,biological_sample,18_24_th,2021-02-02,dPCP_native,native dPCP() with fixed DBSCAN retry grid,15463,NA,NA,NA,NA,NA,NA,NA,NA,NA,failed,error code -5 from Lapack routine 'dgecon()',"{""attempts"":[{""attempt"":1,""eps"":200,""minPts"":50},{""attempt"":2,""eps"":150,""minPts"":30},{""attempt"":3,""eps"":250,""minPts"":50},{""attempt"":4,""eps"":300,""minPts"":50},{""attempt"":5,""eps"":200,""minPts"":30}]}"
2021-02-02_SNV_P102L,P102L,B04,17-20-sn,biological_sample,17_20_sn,2021-02-02,dPCP_native,native dPCP() with fixed DBSCAN retry grid,14899,NA,NA,NA,NA,NA,NA,NA,NA,NA,failed,error code -5 from Lapack routine 'dgecon()',"{""attempts"":[{""attempt"":1,""eps"":200,""minPts"":50},{""attempt"":2,""eps"":150,""minPts"":30},{""attempt"":3,""eps"":250,""minPts"":50},{""attempt"":4,""eps"":300,""minPts"":50},{""attempt"":5,""eps"":200,""minPts"":30}]}"
2021-02-02_SNV_P102L,P102L,B05,18-1-cb,biological_sample,18_1_cb,2021-02-02,dPCP_native,native dPCP() with fixed DBSCAN retry grid,16696,NA,NA,NA,NA,NA,NA,NA,NA,NA,failed,error code -5 from Lapack routine 'dgecon()',"{""attempts"":[{""attempt"":1,""eps"":200,""minPts"":50},{""attempt"":2,""eps"":150,""minPts"":30},{""attempt"":3,""eps"":250,""minPts"":50},{""attempt"":4,""eps"":300,""minPts"":50},{""attempt"":5,""eps"":200,""minPts"":30}]}"
2021-02-02_SNV_P102L,P102L,B06,18-6-cb,biological_sample,18_6_cb,2021-02-02,dPCP_native,native dPCP() with fixed DBSCAN retry grid,15887,NA,NA,NA,NA,NA,NA,NA,NA,NA,failed,error code -5 from Lapack routine 'dgecon()',"{""attempts"":[{""attempt"":1,""eps"":200,""minPts"":50},{""attempt"":2,""eps"":150,""minPts"":30},{""attempt"":3,""eps"":250,""minPts"":50},{""attempt"":4,""eps"":300,""minPts"":50},{""attempt"":5,""eps"":200,""minPts"":30}]}"
2021-02-02_SNV_P102L,P102L,B08,14-24-th,biological_sample,14_24_th,2021-02-02,dPCP_native,native dPCP() with fixed DBSCAN retry grid,15970,NA,NA,NA,NA,NA,NA,NA,NA,NA,failed,error code -5 from Lapack routine 'dgecon()',"{""attempts"":[{""attempt"":1,""eps"":200,""minPts"":50},{""attempt"":2,""eps"":150,""minPts"":30},{""attempt"":3,""eps"":250,""minPts"":50},{""attempt"":4,""eps"":300,""minPts"":50},{""attempt"":5,""eps"":200,""minPts"":30}]}"
2021-02-02_SNV_P102L,P102L,C01,P102L-mut,positive_control,,2021-02-02,dPCP_native,native dPCP() with fixed DBSCAN retry grid,14350,NA,NA,NA,NA,NA,NA,NA,NA,NA,failed,error code -5 from Lapack routine 'dgecon()',"{""attempts"":[{""attempt"":1,""eps"":200,""minPts"":50},{""attempt"":2,""eps"":150,""minPts"":30},{""attempt"":3,""eps"":250,""minPts"":50},{""attempt"":4,""eps"":300,""minPts"":50},{""attempt"":5,""eps"":200,""minPts"":30}]}"
2021-02-02_SNV_P102L,P102L,C02,18-17-sn,biological_sample,18_17_sn,2021-02-02,dPCP_native,native dPCP() with fixed DBSCAN retry grid,14965,NA,NA,NA,NA,NA,NA,NA,NA,NA,failed,error code -5 from Lapack routine 'dgecon()',"{""attempts"":[{""attempt"":1,""eps"":200,""minPts"":50},{""attempt"":2,""eps"":150,""minPts"":30},{""attempt"":3,""eps"":250,""minPts"":50},{""attempt"":4,""eps"":300,""minPts"":50},{""attempt"":5,""eps"":200,""minPts"":30}]}"
2021-02-02_SNV_P102L,P102L,C03,18-31-bg,biological_sample,18_31_bg,2021-02-02,dPCP_native,native dPCP() with fixed DBSCAN retry grid,15911,NA,NA,NA,NA,NA,NA,NA,NA,NA,failed,error code -5 from Lapack routine 'dgecon()',"{""attempts"":[{""attempt"":1,""eps"":200,""minPts"":50},{""attempt"":2,""eps"":150,""minPts"":30},{""attempt"":3,""eps"":250,""minPts"":50},{""attempt"":4,""eps"":300,""minPts"":50},{""attempt"":5,""eps"":200,""minPts"":30}]}"
2021-02-02_SNV_P102L,P102L,C04,17-20-th,biological_sample,17_20_th,2021-02-02,dPCP_native,native dPCP() with fixed DBSCAN retry grid,15491,NA,NA,NA,NA,NA,NA,NA,NA,NA,failed,error code -5 from Lapack routine 'dgecon()',"{""attempts"":[{""attempt"":1,""eps"":200,""minPts"":50},{""attempt"":2,""eps"":150,""minPts"":30},{""attempt"":3,""eps"":250,""minPts"":50},{""attempt"":4,""eps"":300,""minPts"":50},{""attempt"":5,""eps"":200,""minPts"":30}]}"
2021-02-02_SNV_P102L,P102L,C05,18-1-fr,biological_sample,18_1_fr,2021-02-02,dPCP_native,native dPCP() with fixed DBSCAN retry grid,16711,NA,NA,NA,NA,NA,NA,NA,NA,NA,failed,error code -5 from Lapack routine 'dgecon()',"{""attempts"":[{""attempt"":1,""eps"":200,""minPts"":50},{""attempt"":2,""eps"":150,""minPts"":30},{""attempt"":3,""eps"":250,""minPts"":50},{""attempt"":4,""eps"":300,""minPts"":50},{""attempt"":5,""eps"":200,""minPts"":30}]}"
2021-02-02_SNV_P102L,P102L,C06,18-6-fr,biological_sample,18_6_fr,2021-02-02,dPCP_native,native dPCP() with fixed DBSCAN retry grid,15883,NA,NA,NA,NA,NA,NA,NA,NA,NA,failed,error code -5 from Lapack routine 'dgecon()',"{""attempts"":[{""attempt"":1,""eps"":200,""minPts"":50},{""attempt"":2,""eps"":150,""minPts"":30},{""attempt"":3,""eps"":250,""minPts"":50},{""attempt"":4,""eps"":300,""minPts"":50},{""attempt"":5,""eps"":200,""minPts"":30}]}"
